week,value
2020-07-19,45.0
2020-07-26,45.0
2020-08-02,45.0
2020-08-09,45.0
2020-08-16,45.0
2020-08-23,45.0
2020-08-30,45.0
2020-09-06,45.0
2020-09-13,45.0
2020-09-20,45.0
2020-09-27,45.0
2020-10-04,45.0
2020-10-11,45.0
2020-10-18,45.0
2020-10-25,45.0
2020-11-01,45.0
2020-11-08,45.0
2020-11-15,45.0
2020-11-22,45.0
2020-11-29,45.0
2020-12-06,45.0
2020-12-13,45.0
2020-12-20,45.0
2020-12-27,45.0
2021-01-03,45.0
2021-01-10,45.0
2021-01-17,45.0
2021-01-24,45.0
2021-01-31,45.0
2021-02-07,45.0
