week,value
2020-07-19,50.0
2020-07-26,50.0
2020-08-02,50.0
2020-08-09,50.0
2020-08-16,50.0
2020-08-23,50.0
2020-08-30,50.0
2020-09-06,50.0
2020-09-13,50.0
2020-09-20,50.0
2020-09-27,50.0
2020-10-04,50.0
2020-10-11,50.0
2020-10-18,50.0
2020-10-25,50.0
2020-11-01,50.0
2020-11-08,50.0
2020-11-15,50.0
2020-11-22,50.0
2020-11-29,50.0
2020-12-06,50.0
2020-12-13,50.0
2020-12-20,50.0
2020-12-27,50.0
2021-01-03,50.0
2021-01-10,50.0
2021-01-17,50.0
2021-01-24,50.0
2021-01-31,50.0
2021-02-07,50.0
